t_s,H_m,P_bar
0.011442186695017538,65.0,6.3765
0.011620970862127187,65.0,6.3765
0.011799755029236837,65.0,6.3765
0.011978539196346486,65.0,6.3765
0.012157323363456134,65.0,6.3765
0.012336107530565783,65.0,6.3765
0.012514891697675433,65.0,6.3765
0.012693675864785082,65.0,6.3765
0.01287246003189473,65.0,6.3765
0.013051244199004379,65.0,6.3765
0.01323002836611403,65.0,6.3765
0.013408812533223678,65.0,6.3765
0.013587596700333326,65.0,6.3765
0.013766380867442975,65.0,6.3765
0.013945165034552625,65.0,6.3765
0.014123949201662274,65.0,6.3765
0.014302733368771922,65.0,6.3765
0.014481517535881573,65.0,6.3765
0.014660301702991221,65.0,6.3765
0.01483908587010087,65.0,6.3765
0.015017870037210519,65.0,6.3765
0.015196654204320169,65.0,6.3765
0.015375438371429817,65.0,6.3765
0.015554222538539466,65.0,6.3765
0.015733006705649116,65.0,6.3765
0.015911790872758763,65.0,6.3765
0.016090575039868413,65.0,6.3765
0.016269359206978064,65.0,6.3765
0.01644814337408771,65.0,6.3765
0.01662692754119736,65.0,6.3765
0.016805711708307008,65.0,6.3765
0.016984495875416658,65.0,6.3765
0.01716328004252631,65.0,6.3765
0.017342064209635955,65.0,6.3765
0.017520848376745606,65.0,6.3765
0.017699632543855256,65.0,6.3765
0.017878416710964903,65.0,6.3765
0.018057200878074553,65.0,6.3765
0.018235985045184203,65.0,6.3765
0.01841476921229385,65.0,6.3765
0.0185935533794035,65.0,6.3765
0.018772337546513147,65.0,6.3765
0.018951121713622798,65.0,6.3765
0.019129905880732448,65.0,6.3765
0.019308690047842095,65.0,6.3765
0.019487474214951745,65.0,6.3765
0.019666258382061395,65.0,6.3765
0.019845042549171042,65.0,6.3765
0.020023826716280693,65.0,6.3765
0.020202610883390343,65.0,6.3765
0.02038139505049999,65.0,6.3765
0.02056017921760964,65.0,6.3765
0.020738963384719287,65.0,6.3765
0.020917747551828937,65.0,6.3765
0.021096531718938587,65.0,6.3765
0.021275315886048234,65.0,6.3765
0.021454100053157885,65.0,6.3765
0.021632884220267535,65.0,6.3765
0.021811668387377182,65.0,6.3765
0.021990452554486832,65.0,6.3765
0.02216923672159648,65.0,6.3765
0.02234802088870613,65.0,6.3765
0.02252680505581578,65.0,6.3765
0.022705589222925426,65.0,6.3765
0.022884373390035077,65.0,6.3765
0.023063157557144727,65.0,6.3765
0.023241941724254374,65.0,6.3765
0.023420725891364024,65.0,6.3765
0.023599510058473674,65.0,6.3765
0.02377829422558332,65.0,6.3765
0.02395707839269297,65.0,6.3765
0.02413586255980262,65.0,6.3765
0.02431464672691227,65.0,6.3765
0.02449343089402192,65.0,6.3765
0.024672215061131566,65.0,6.3765
0.024850999228241216,65.0,6.3765
0.025029783395350867,65.0,6.3765
0.025208567562460513,65.0,6.3765
0.025387351729570164,65.0,6.3765
0.02556613589667981,65.0,6.3765
0.02574492006378946,65.0,6.3765
0.02592370423089911,65.0,6.3765
0.026102488398008758,65.0,6.3765
0.02628127256511841,65.0,6.3765
0.02646005673222806,65.0,6.3765
0.026638840899337705,65.0,6.3765
0.026817625066447356,65.0,6.3765
0.026996409233557006,65.0,6.3765
0.027175193400666653,65.0,6.3765
0.027353977567776303,65.0,6.3765
0.02753276173488595,65.0,6.3765
0.0277115459019956,65.0,6.3765
0.02789033006910525,65.0,6.3765
0.028069114236214898,65.0,6.3765
0.028247898403324548,65.0,6.3765
0.028426682570434198,65.0,6.3765
0.028605466737543845,65.0,6.3765
0.028784250904653495,65.0,6.3765
0.028963035071763146,65.0,6.3765
0.029141819238872792,65.0,6.3765
0.029320603405982443,65.0,6.3765
0.02949938757309209,65.0,6.3765
0.02967817174020174,65.0,6.3765
0.02985695590731139,65.0,6.3765
0.030035740074421037,65.0,6.3765
0.030214524241530687,65.0,6.3765
0.030393308408640338,65.0,6.3765
0.030572092575749985,65.0,6.3765
0.030750876742859635,65.0,6.3765
0.03092966090996928,65.0,6.3765
0.031108445077078932,65.0,6.3765
0.03128722924418858,65.0,6.3765
0.03146601341129823,65.0,6.3765
0.03164479757840788,65.0,6.3765
0.031823581745517526,65.0,6.3765
0.03200236591262718,65.0,6.3765
0.03218115007973683,65.0,6.3765
0.032359934246846474,65.0,6.3765
0.03253871841395613,65.0,6.3765
0.032717502581065774,65.0,6.3765
0.03289628674817542,65.0,6.3765
0.033075070915285075,65.0,6.3765
0.03325385508239472,65.0,6.3765
0.03343263924950437,65.0,6.3765
0.033611423416614016,65.0,6.3765
0.03379020758372367,65.0,6.3765
0.033968991750833316,65.0,6.3765
0.03414777591794296,65.0,6.3765
0.03432656008505262,65.0,6.3765
0.034505344252162264,65.0,6.3765
0.03468412841927191,65.0,6.3765
0.034862912586381564,65.0,6.3765
0.03504169675349121,65.0,6.3765
0.03522048092060086,65.0,6.3765
0.03539926508771051,65.0,6.3765
0.03557804925482016,65.0,6.3765
0.035756833421929805,65.0,6.3765
0.03593561758903946,65.0,6.3765
0.036114401756149106,65.0,6.3765
0.03629318592325875,65.0,6.3765
0.03647197009036841,65.0,6.3765
0.03665075425747805,65.0,6.3765
0.0368295384245877,65.0,6.3765
0.03700832259169735,65.0,6.3765
0.037187106758807,65.0,6.3765
0.03736589092591665,65.0,6.3765
0.037544675093026295,65.0,6.3765
0.03772345926013595,65.0,6.3765
0.037902243427245595,65.0,6.3765
0.03808102759435524,65.0,6.3765
0.038259811761464896,65.0,6.3765
0.03843859592857454,65.0,6.3765
0.03861738009568419,65.0,6.3765
0.03879616426279384,65.0,6.3765
0.03897494842990349,65.0,6.3765
0.03915373259701314,65.0,6.3765
0.03933251676412279,65.0,6.3765
0.03951130093123244,65.0,6.3765
0.039690085098342084,65.0,6.3765
0.03986886926545174,65.0,6.3765
0.040047653432561385,65.0,6.3765
0.04022643759967103,65.0,6.3765
0.040405221766780686,65.0,6.3765
0.04058400593389033,65.0,6.3765
0.04076279010099998,65.0,6.3765
0.040941574268109626,65.0,6.3765
0.04112035843521928,65.0,6.3765
0.04129914260232893,65.0,6.3765
0.041477926769438574,65.0,6.3765
0.04165671093654823,65.0,6.3765
0.041835495103657874,65.0,6.3765
0.04201427927076752,65.0,6.3765
0.042193063437877175,65.0,6.3765
0.04237184760498682,65.0,6.3765
0.04255063177209647,65.0,6.3765
0.04272941593920612,65.0,6.3765
0.04290820010631577,65.0,6.3765
0.043086984273425416,65.0,6.3765
0.04326576844053507,65.0,6.3765
0.04344455260764472,65.0,6.3765
0.043623336774754363,65.0,6.3765
0.04380212094186402,65.0,6.3765
0.043980905108973664,65.0,6.3765
0.04415968927608331,65.0,6.3765
0.04433847344319296,65.0,6.3765
0.04451725761030261,65.0,6.3765
0.04469604177741226,65.0,6.3765
0.044874825944521905,65.0,6.3765
0.04505361011163156,65.0,6.3765
0.045232394278741206,65.0,6.3765
0.04541117844585085,65.0,6.3765
0.045589962612960507,65.0,6.3765
0.04576874678007015,65.0,6.3765
0.0459475309471798,65.0,6.3765
0.046126315114289454,65.0,6.3765
0.0463050992813991,65.0,6.3765
0.04648388344850875,65.0,6.3765
0.0466626676156184,65.0,6.3765
0.04684145178272805,65.0,6.3765
0.047020235949837695,65.0,6.3765
0.04719902011694735,65.0,6.3765
0.047377804284056996,65.0,6.3765
0.04755658845116664,65.0,6.3765
0.04773537261827629,65.0,6.3765
0.04791415678538594,65.0,6.3765
0.04809294095249559,65.0,6.3765
0.04827172511960524,65.0,6.3765
0.04845050928671489,65.0,6.3765
0.04862929345382454,65.0,6.3765
0.048808077620934184,65.0,6.3765
0.04898686178804384,65.0,6.3765
0.049165645955153485,65.0,6.3765
0.04934443012226313,65.0,6.3765
0.049523214289372786,65.0,6.3765
0.04970199845648243,65.0,6.3765
0.04988078262359208,65.0,6.3765
0.05005956679070173,65.0,6.3765
0.05023835095781138,65.0,6.3765
0.05041713512492103,65.0,6.3765
0.05059591929203068,65.0,6.3765
0.05077470345914033,65.0,6.3765
0.050953487626249974,65.0,6.3765
0.05113227179335962,65.0,6.3765
0.051311055960469275,65.0,6.3765
0.05148984012757892,65.0,6.3765
0.05166862429468857,65.0,6.3765
0.05184740846179822,65.0,6.3765
0.05202619262890787,65.0,6.3765
0.052204976796017516,65.0,6.3765
0.05238376096312717,65.0,6.3765
0.05256254513023682,65.0,6.3765
0.05274132929734646,65.0,6.3765
0.05292011346445612,65.0,6.3765
0.053098897631565764,65.0,6.3765
0.05327768179867541,65.0,6.3765
0.053456465965785065,65.0,6.3765
0.05363525013289471,65.0,6.3765
0.05381403430000436,65.0,6.3765
0.05399281846711401,65.0,6.3765
0.05417160263422366,65.0,6.3765
0.054350386801333306,65.0,6.3765
0.05452917096844296,65.0,6.3765
0.054707955135552606,65.0,6.3765
0.05488673930266225,65.0,6.3765
0.0550655234697719,65.0,6.3765
0.055244307636881554,65.0,6.3765
0.0554230918039912,65.0,6.3765
0.05560187597110085,65.0,6.3765
0.0557806601382105,65.0,6.3765
0.05595944430532015,65.0,6.3765
0.056138228472429795,65.0,6.3765
0.05631701263953945,65.0,6.3765
0.056495796806649096,65.0,6.3765
0.05667458097375874,65.0,6.3765
0.056853365140868396,65.0,6.3765
0.05703214930797804,65.0,6.3765
0.05721093347508769,65.0,6.3765
0.057389717642197344,65.0,6.3765
0.05756850180930699,65.0,6.3765
0.05774728597641664,65.0,6.3765
0.05792607014352629,65.0,6.3765
0.05810485431063594,65.0,6.3765
0.058283638477745585,65.0,6.3765
0.05846242264485523,65.0,6.3765
0.058641206811964885,65.0,6.3765
0.05881999097907453,65.0,6.3765
0.05899877514618418,65.0,6.3765
0.05917755931329383,65.0,6.3765
0.05935634348040348,65.0,6.3765
0.05953512764751313,65.0,6.3765
0.05971391181462278,65.0,6.3765
0.05989269598173243,65.0,6.3765
0.060071480148842074,65.0,6.3765
0.06025026431595173,65.0,6.3765
0.060429048483061375,65.0,6.3765
0.06060783265017102,65.0,6.3765
0.060786616817280675,65.0,6.3765
0.06096540098439032,65.0,6.3765
0.06114418515149997,65.0,6.3765
0.06132296931860962,65.0,6.3765
0.06150175348571927,65.0,6.3765
0.061680537652828916,65.0,6.3765
0.06185932181993856,65.0,6.3765
0.06203810598704822,65.0,6.3765
0.062216890154157864,65.0,6.3765
0.06239567432126751,65.0,6.3765
0.06257445848837716,65.0,6.3765
0.06275324265548682,65.0,6.3765
0.06293202682259647,65.0,6.3765
0.06311081098970611,65.0,6.3765
0.06328959515681576,65.0,6.3765
0.0634683793239254,65.0,6.3765
0.06364716349103505,65.0,6.3765
0.0638259476581447,65.0,6.3765
0.06400473182525436,65.0,6.3765
0.06418351599236401,65.0,6.3765
0.06436230015947365,65.0,6.3765
0.0645410843265833,65.0,6.3765
0.06471986849369295,65.0,6.3765
0.0648986526608026,65.0,6.3765
0.06507743682791226,65.0,6.3765
0.0652562209950219,65.0,6.3765
0.06543500516213155,65.0,6.3765
0.0656137893292412,65.0,6.3765
0.06579257349635084,65.0,6.3765
0.06597135766346049,65.0,6.3765
0.06615014183057015,65.0,6.3765
0.0663289259976798,65.0,6.3765
0.06650771016478944,65.0,6.3765
0.06668649433189909,65.0,6.3765
0.06686527849900874,65.0,6.3765
0.06704406266611838,65.0,6.3765
0.06722284683322803,65.0,6.3765
0.06740163100033769,65.0,6.3765
0.06758041516744734,65.0,6.3765
0.06775919933455699,65.0,6.3765
0.06793798350166663,65.0,6.3765
0.06811676766877628,65.0,6.3765
0.06829555183588593,65.0,6.3765
0.06847433600299559,65.0,6.3765
0.06865312017010523,65.0,6.3765
0.06883190433721488,65.0,6.3765
0.06901068850432453,65.0,6.3765
0.06918947267143417,65.0,6.3765
0.06936825683854382,65.0,6.3765
0.06954704100565348,65.0,6.3765
0.06972582517276313,65.0,6.3765
0.06990460933987278,65.0,6.3765
0.07008339350698242,65.0,6.3765
0.07026217767409207,65.0,6.3765
0.07044096184120172,65.0,6.3765
0.07061974600831136,65.0,6.3765
0.07079853017542102,65.0,6.3765
0.07097731434253067,65.0,6.3765
0.07115609850964032,65.0,6.3765
0.07133488267674996,65.0,6.3765
0.07151366684385961,65.0,6.3765
0.07169245101096926,65.0,6.3765
0.07187123517807892,65.0,6.3765
0.07205001934518857,65.0,6.3765
0.07222880351229821,65.0,6.3765
0.07240758767940786,65.0,6.3765
0.0725863718465175,65.0,6.3765
0.07276515601362715,65.0,6.3765
0.07294394018073681,65.0,6.3765
0.07312272434784646,65.0,6.3765
0.0733015085149561,65.0,6.3765
0.07348029268206575,65.0,6.3765
0.0736590768491754,65.0,6.3765
0.07383786101628505,65.0,6.3765
0.0740166451833947,65.0,6.3765
0.07419542935050435,65.0,6.3765
0.074374213517614,65.0,6.3765
0.07455299768472365,65.0,6.3765
0.0747317818518333,65.0,6.3765
0.07491056601894294,65.0,6.3765
0.07508935018605259,65.0,6.3765
0.07526813435316225,65.0,6.3765
0.0754469185202719,65.0,6.3765
0.07562570268738154,65.0,6.3765
0.07580448685449119,65.0,6.3765
0.07598327102160084,65.0,6.3765
0.07616205518871048,65.0,6.3765
0.07634083935582014,65.0,6.3765
0.07651962352292979,65.0,6.3765
0.07669840769003944,65.0,6.3765
0.07687719185714909,65.0,6.3765
0.07705597602425873,65.0,6.3765
0.07723476019136838,65.0,6.3765
0.07741354435847804,65.0,6.3765
0.07759232852558769,65.0,6.3765
0.07777111269269733,65.0,6.3765
0.07794989685980698,65.0,6.3765
0.07812868102691663,65.0,6.3765
0.07830746519402627,65.0,6.3765
0.07848624936113592,65.0,6.3765
0.07866503352824558,65.0,6.3765
0.07884381769535523,65.0,6.3765
0.07902260186246488,65.0,6.3765
0.07920138602957452,65.0,6.3765
0.07938017019668417,65.0,6.3765
0.07955895436379382,65.0,6.3765
0.07973773853090348,65.0,6.3765
0.07991652269801312,65.0,6.3765
0.08009530686512277,65.0,6.3765
0.08027409103223242,65.0,6.3765
0.08045287519934206,65.0,6.3765
0.08063165936645171,65.0,6.3765
0.08081044353356137,65.0,6.3765
0.08098922770067102,65.0,6.3765
0.08116801186778067,65.0,6.3765
0.08134679603489031,65.0,6.3765
0.08152558020199996,65.0,6.3765
0.0817043643691096,65.0,6.3765
0.08188314853621925,65.0,6.3765
0.08206193270332891,65.0,6.3765
0.08224071687043856,65.0,6.3765
0.0824195010375482,65.0,6.3765
0.08259828520465785,65.0,6.3765
0.0827770693717675,65.0,6.3765
0.08295585353887715,65.0,6.3765
0.08313463770598681,65.0,6.3765
0.08331342187309645,65.0,6.3765
0.0834922060402061,65.0,6.3765
0.08367099020731575,65.0,6.3765
0.0838497743744254,65.0,6.3765
0.08402855854153504,65.0,6.3765
0.0842073427086447,65.0,6.3765
0.08438612687575435,65.0,6.3765
0.084564911042864,65.0,6.3765
0.08474369520997364,65.0,6.3765
0.08492247937708329,65.0,6.3765
0.08510126354419294,65.0,6.3765
0.08528004771130258,65.0,6.3765
0.08545883187841224,65.0,6.3765
0.08563761604552189,65.0,6.3765
0.08581640021263154,65.0,6.3765
0.08599518437974119,65.0,6.3765
0.08617396854685083,65.0,6.3765
0.08635275271396048,65.0,6.3765
0.08653153688107014,65.0,6.3765
0.08671032104817979,65.0,6.3765
0.08688910521528943,65.0,6.3765
0.08706788938239908,65.0,6.3765
0.08724667354950873,65.0,6.3765
0.08742545771661837,65.0,6.3765
0.08760424188372803,65.0,6.3765
0.08778302605083768,65.0,6.3765
0.08796181021794733,65.0,6.3765
0.08814059438505698,65.0,6.3765
0.08831937855216662,65.0,6.3765
0.08849816271927627,65.0,6.3765
0.08867694688638592,65.0,6.3765
0.08885573105349558,65.0,6.3765
0.08903451522060522,65.0,6.3765
0.08921329938771487,65.0,6.3765
0.08939208355482452,65.0,6.3765
0.08957086772193416,65.0,6.3765
0.08974965188904381,65.0,6.3765
0.08992843605615347,65.0,6.3765
0.09010722022326312,65.0,6.3765
0.09028600439037276,65.0,6.3765
0.09046478855748241,65.0,6.3765
0.09064357272459206,65.0,6.3765
0.0908223568917017,65.0,6.3765
0.09100114105881137,65.0,6.3765
0.09117992522592101,65.0,6.3765
0.09135870939303066,65.0,6.3765
0.0915374935601403,65.0,6.3765
0.09171627772724995,65.0,6.3765
0.0918950618943596,65.0,6.3765
0.09207384606146925,65.0,6.3765
0.09225263022857891,65.0,6.3765
0.09243141439568855,65.0,6.3765
0.0926101985627982,65.0,6.3765
0.09278898272990785,65.0,6.3765
0.0929677668970175,65.0,6.3765
0.09314655106412714,65.0,6.3765
0.0933253352312368,65.0,6.3765
0.09350411939834645,65.0,6.3765
0.0936829035654561,65.0,6.3765
0.09386168773256574,65.0,6.3765
0.09404047189967539,65.0,6.3765
0.09421925606678504,65.0,6.3765
0.0943980402338947,65.0,6.3765
0.09457682440100434,65.0,6.3765
0.09475560856811399,65.0,6.3765
0.09493439273522364,65.0,6.3765
0.09511317690233329,65.0,6.3765
0.09529196106944293,65.0,6.3765
0.09547074523655258,65.0,6.3765
0.09564952940366224,65.0,6.3765
0.09582831357077189,65.0,6.3765
0.09600709773788153,65.0,6.3765
0.09618588190499118,65.0,6.3765
0.09636466607210083,65.0,6.3765
0.09654345023921047,65.0,6.3765
0.09672223440632013,65.0,6.3765
0.09690101857342978,65.0,6.3765
0.09707980274053943,65.0,6.3765
0.09725858690764907,65.0,6.3765
0.09743737107475872,65.0,6.3765
0.09761615524186837,65.0,6.3765
0.09779493940897803,65.0,6.3765
0.09797372357608768,65.0,6.3765
0.09815250774319732,65.0,6.3765
0.09833129191030697,65.0,6.3765
0.09851007607741662,65.0,6.3765
0.09868886024452626,65.0,6.3765
0.09886764441163591,65.0,6.3765
0.09904642857874557,65.0,6.3765
0.09922521274585522,65.0,6.3765
0.09940399691296486,65.0,6.3765
0.09958278108007451,65.0,6.3765
0.09976156524718416,65.0,6.3765
0.0999403494142938,65.0,6.3765
0.10011913358140347,65.0,6.3765
0.10029791774851311,65.0,6.3765
0.10047670191562276,65.0,6.3765
0.1006554860827324,65.0,6.3765
0.10083427024984205,65.0,6.3765
0.1010130544169517,65.0,6.3765
0.10119183858406136,65.0,6.3765
0.10137062275117101,65.0,6.3765
0.10154940691828065,65.0,6.3765
0.1017281910853903,65.0,6.3765
0.10190697525249995,65.0,6.3765
0.1020857594196096,65.0,6.3765
0.10226454358671924,65.0,6.3765
0.1024433277538289,65.0,6.3765
0.10262211192093855,65.0,6.3765
0.1028008960880482,65.0,6.3765
0.10297968025515784,65.0,6.3765
0.10315846442226749,65.0,6.3765
0.10333724858937714,65.0,6.3765
0.1035160327564868,65.0,6.3765
0.10369481692359644,65.0,6.3765
0.10387360109070609,65.0,6.3765
0.10405238525781574,65.0,6.3765
0.10423116942492539,65.0,6.3765
0.10440995359203503,65.0,6.3765
0.10458873775914469,65.0,6.3765
0.10476752192625434,65.0,6.3765
0.10494630609336399,65.0,6.3765
0.10512509026047363,65.0,6.3765
0.10530387442758328,65.0,6.3765
0.10548265859469293,65.0,6.3765
0.10566144276180257,65.0,6.3765
0.10584022692891223,65.0,6.3765
0.10601901109602188,65.0,6.3765
0.10619779526313153,65.0,6.3765
0.10637657943024117,65.0,6.3765
0.10655536359735082,65.0,6.3765
0.10673414776446047,65.0,6.3765
0.10691293193157013,65.0,6.3765
0.10709171609867978,65.0,6.3765
0.10727050026578942,65.0,6.3765
0.10744928443289907,65.0,6.3765
0.10762806860000872,65.0,6.3765
0.10780685276711836,65.0,6.3765
0.10798563693422802,65.0,6.3765
0.10816442110133767,65.0,6.3765
0.10834320526844732,65.0,6.3765
0.10852198943555696,65.0,6.3765
0.10870077360266661,65.0,6.3765
0.10887955776977626,65.0,6.3765
0.10905834193688592,65.0,6.3765
0.10923712610399557,65.0,6.3765
0.10941591027110521,65.0,6.3765
0.10959469443821486,65.0,6.3765
0.1097734786053245,65.0,6.3765
0.10995226277243415,65.0,6.3765
0.1101310469395438,65.0,6.3765
0.11030983110665346,65.0,6.3765
0.11048861527376311,65.0,6.3765
0.11066739944087275,65.0,6.3765
0.1108461836079824,65.0,6.3765
0.11102496777509205,65.0,6.3765
0.1112037519422017,65.0,6.3765
0.11138253610931136,65.0,6.3765
0.111561320276421,65.0,6.3765
0.11174010444353065,65.0,6.3765
0.1119188886106403,65.0,6.3765
0.11209767277774994,65.0,6.3765
0.11227645694485959,65.0,6.3765
0.11245524111196925,65.0,6.3765
0.1126340252790789,65.0,6.3765
0.11281280944618854,65.0,6.3765
0.11299159361329819,65.0,6.3765
0.11317037778040784,65.0,6.3765
0.11334916194751748,65.0,6.3765
0.11352794611462713,65.0,6.3765
0.11370673028173679,65.0,6.3765
0.11388551444884644,65.0,6.3765
0.11406429861595609,65.0,6.3765
0.11424308278306573,65.0,6.3765
0.11442186695017538,65.0,6.3765
0.11460065111728503,65.0,6.3765
0.11477943528439469,65.0,6.3765
0.11495821945150433,65.0,6.3765
0.11513700361861398,65.0,6.3765
0.11531578778572363,65.0,6.3765
0.11549457195283327,65.0,6.3765
0.11567335611994292,65.0,6.3765
0.11585214028705258,65.0,6.3765
0.11603092445416223,65.0,6.3765
0.11620970862127188,65.0,6.3765
0.11638849278838152,65.0,6.3765
0.11656727695549117,65.0,6.3765
0.11674606112260082,65.0,6.3765
0.11692484528971046,65.0,6.3765
0.11710362945682012,65.0,6.3765
0.11728241362392977,65.0,6.3765
0.11746119779103942,65.0,6.3765
0.11763998195814906,65.0,6.3765
0.11781876612525871,65.0,6.3765
0.11799755029236836,65.0,6.3765
0.11817633445947802,65.0,6.3765
0.11835511862658767,65.0,6.3765
0.11853390279369731,65.0,6.3765
0.11871268696080696,65.0,6.3765
0.1188914711279166,65.0,6.3765
0.11907025529502625,65.0,6.3765
0.11924903946213591,65.0,6.3765
0.11942782362924556,65.0,6.3765
0.11960660779635521,65.0,6.3765
0.11978539196346485,65.0,6.3765
0.1199641761305745,65.0,6.3765
0.12014296029768415,65.0,6.3765
0.1203217444647938,65.0,6.3765
0.12050052863190346,65.0,6.3765
0.1206793127990131,65.0,6.3765
0.12085809696612275,65.0,6.3765
0.1210368811332324,65.0,6.3765
0.12121566530034204,65.0,6.3765
0.12139444946745169,65.0,6.3765
0.12157323363456135,65.0,6.3765
0.121752017801671,65.0,6.3765
0.12193080196878064,65.0,6.3765
0.12210958613589029,65.0,6.3765
0.12228837030299994,65.0,6.3765
0.12246715447010958,65.0,6.3765
0.12264593863721925,65.0,6.3765
0.12282472280432889,65.0,6.3765
0.12300350697143854,65.0,6.3765
0.12318229113854819,65.0,6.3765
0.12336107530565783,65.0,6.3765
0.12353985947276748,65.0,6.3765
0.12371864363987713,65.0,6.3765
0.12389742780698679,65.0,6.3765
0.12407621197409643,65.0,6.3765
0.12425499614120608,65.0,6.3765
0.12443378030831573,65.0,6.3765
0.12461256447542537,65.0,6.3765
0.12479134864253502,65.0,6.3765
0.12497013280964468,65.0,6.3765
0.12514891697675432,65.0,6.3765
0.12532770114386396,65.0,6.3765
0.12550648531097364,65.0,6.3765
0.12568526947808328,65.0,6.3765
0.12586405364519293,65.0,6.3765
0.12604283781230258,65.0,6.3765
0.12622162197941222,65.0,6.3765
0.12640040614652187,65.0,6.3765
0.12657919031363152,65.0,6.3765
0.12675797448074116,65.0,6.3765
0.1269367586478508,65.0,6.3765
0.12711554281496046,65.0,6.3765
0.1272943269820701,65.0,6.3765
0.12747311114917975,65.0,6.3765
0.1276518953162894,65.0,6.3765
0.12783067948339907,65.0,6.3765
0.12800946365050872,65.0,6.3765
0.12818824781761837,65.0,6.3765
0.12836703198472801,65.0,6.3765
0.12854581615183766,65.0,6.3765
0.1287246003189473,65.0,6.3765
0.12890338448605695,65.0,6.3765
0.1290821686531666,65.0,6.3765
0.12926095282027625,65.0,6.3765
0.1294397369873859,65.0,6.3765
0.12961852115449554,65.0,6.3765
0.1297973053216052,65.0,6.3765
0.12997608948871486,65.0,6.3765
0.1301548736558245,65.0,6.3765
0.13033365782293416,65.0,6.3765
0.1305124419900438,65.0,6.3765
0.13069122615715345,65.0,6.3765
0.1308700103242631,65.0,6.3765
0.13104879449137274,65.0,6.3765
0.1312275786584824,65.0,6.3765
0.13140636282559204,65.0,6.3765
0.13158514699270168,65.0,6.3765
0.13176393115981133,65.0,6.3765
0.13194271532692098,65.0,6.3765
0.13212149949403063,65.0,6.3765
0.1323002836611403,65.0,6.3765
0.13247906782824995,65.0,6.3765
0.1326578519953596,65.0,6.3765
0.13283663616246924,65.0,6.3765
0.1330154203295789,65.0,6.3765
0.13319420449668853,65.0,6.3765
0.13337298866379818,65.0,6.3765
0.13355177283090783,65.0,6.3765
0.13373055699801747,65.0,6.3765
0.13390934116512712,65.0,6.3765
0.13408812533223677,65.0,6.3765
0.13426690949934642,65.0,6.3765
0.13444569366645606,65.0,6.3765
0.13462447783356574,65.0,6.3765
0.13480326200067538,65.0,6.3765
0.13498204616778503,65.0,6.3765
0.13516083033489468,65.0,6.3765
0.13533961450200432,65.0,6.3765
0.13551839866911397,65.0,6.3765
0.13569718283622362,65.0,6.3765
0.13587596700333326,65.0,6.3765
0.1360547511704429,65.0,6.3765
0.13623353533755256,65.0,6.3765
0.1364123195046622,65.0,6.3765
0.13659110367177185,65.0,6.3765
0.13676988783888153,65.0,6.3765
0.13694867200599117,65.0,6.3765
0.13712745617310082,65.0,6.3765
0.13730624034021047,65.0,6.3765
0.1374850245073201,65.0,6.3765
0.13766380867442976,65.0,6.3765
0.1378425928415394,65.0,6.3765
0.13802137700864905,65.0,6.3765
0.1382001611757587,65.0,6.3765
0.13837894534286835,65.0,6.3765
0.138557729509978,65.0,6.3765
0.13873651367708764,65.0,6.3765
0.1389152978441973,65.0,6.3765
0.13909408201130696,65.0,6.3765
0.1392728661784166,65.0,6.3765
0.13945165034552626,65.0,6.3765
0.1396304345126359,65.0,6.3765
0.13980921867974555,65.0,6.3765
0.1399880028468552,65.0,6.3765
0.14016678701396484,65.0,6.3765
0.1403455711810745,65.0,6.3765
0.14052435534818414,65.0,6.3765
0.14070313951529378,65.0,6.3765
0.14088192368240343,65.0,6.3765
0.14106070784951308,65.0,6.3765
0.14123949201662273,65.0,6.3765
0.1414182761837324,65.0,6.3765
0.14159706035084205,65.0,6.3765
0.1417758445179517,65.0,6.3765
0.14195462868506134,65.0,6.3765
0.142133412852171,65.0,6.3765
0.14231219701928063,65.0,6.3765
0.14249098118639028,65.0,6.3765
0.14266976535349993,65.0,6.3765
0.14284854952060957,65.0,6.3765
0.14302733368771922,65.0,6.3765
0.14320611785482887,65.0,6.3765
0.14338490202193852,65.0,6.3765
0.1435636861890482,65.0,6.3765
0.14374247035615784,65.0,6.3765
0.14392125452326748,65.0,6.3765
0.14410003869037713,65.0,6.3765
0.14427882285748678,65.0,6.3765
0.14445760702459642,65.0,6.3765
0.14463639119170607,65.0,6.3765
0.14481517535881572,65.0,6.3765
0.14499395952592536,65.0,6.3765
0.145172743693035,65.0,6.3765
0.14535152786014466,65.0,6.3765
0.1455303120272543,65.0,6.3765
0.14570909619436395,65.0,6.3765
0.14588788036147363,65.0,6.3765
0.14606666452858327,65.0,6.3765
0.14624544869569292,65.0,6.3765
0.14642423286280257,65.0,6.3765
0.1466030170299122,65.0,6.3765
0.14678180119702186,65.0,6.3765
0.1469605853641315,65.0,6.3765
0.14713936953124115,65.0,6.3765
0.1473181536983508,65.0,6.3765
0.14749693786546045,65.0,6.3765
0.1476757220325701,65.0,6.3765
0.14785450619967974,65.0,6.3765
0.1480332903667894,65.0,6.3765
0.14821207453389906,65.0,6.3765
0.1483908587010087,65.0,6.3765
0.14856964286811836,65.0,6.3765
0.148748427035228,65.0,6.3765
0.14892721120233765,65.0,6.3765
0.1491059953694473,65.0,6.3765
0.14928477953655694,65.0,6.3765
0.1494635637036666,65.0,6.3765
0.14964234787077624,65.0,6.3765
0.14982113203788588,65.0,6.3765
0.14999991620499553,65.0,6.3765
0.15017870037210518,65.0,6.3765
